,id,brandId,brandName,styleNumber,colorCount,colorDefaultId,colorSpriteUrl,colorsById,colorIds,enticementIds,enticements,isBeauty,isNordstromMade,isOutfit,isFeatured,isUmap,mediaById,name,priceCurrencyCode,priceCountryCode,pricesById,productPageUrl,reviewCount,reviewStarRating,storeAvailability,PAGE_URL_COMPLETE
47,5623481,5186,ALICE AND OLIVIA,6069108,1,jade,https://n.nordstrommedia.com/swatchsprite.jpg?photos=18_107719578,"{'jade': {'id': 'jade', 'label': 'JADE', 'spriteIndex': 0, 'mediaIds': ['18_107719578', '13_107722433'], 'standardColors': ['Green'], 'swatchMediaId': '18_107719578'}}",['jade'],['new'],,False,False,False,False,False,"{'13_107722433': {'id': '13_107722433', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107722433.jpg'}, '18_107719578': {'id': '18_107719578', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107719578.jpg'}}",Alice + Olivia Dylan High Waist Wide Leg Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '295.00', 'maxItemPrice': '295.00', 'priceValidUntilDate': None}}",/s/alice-olivia-dylan-high-waist-wide-leg-pants/5623481,0,0,,www.nordstrom.com/s/alice-olivia-dylan-high-waist-wide-leg-pants/5623481
48,5624535,3842,BB DAKOTA,6070012,1,charcoal grey,https://n.nordstrommedia.com/swatchsprite.jpg?photos=7_107623367,"{'charcoal grey': {'id': 'charcoal grey', 'label': 'CHARCOAL GREY', 'spriteIndex': 0, 'mediaIds': ['7_107623367', '10_107623370', '4_107623364'], 'standardColors': ['Grey'], 'swatchMediaId': '7_107623367'}}",['charcoal grey'],['new'],,False,False,False,False,False,"{'10_107623370': {'id': '10_107623370', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_107623370.jpg'}, '4_107623364': {'id': '4_107623364', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107623364.jpg'}, '7_107623367': {'id': '7_107623367', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107623367.jpg'}}",BB Dakota Got to be Free Pull-On Wide Leg Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '80.00', 'maxItemPrice': '80.00', 'priceValidUntilDate': None}}",/s/bb-dakota-got-to-be-free-pull-on-wide-leg-pants/5624535,0,0,,www.nordstrom.com/s/bb-dakota-got-to-be-free-pull-on-wide-leg-pants/5624535
49,5625183,4632,ONEILL,6070417,1,hydro,https://n.nordstrommedia.com/swatchsprite.jpg?photos=3_107703323,"{'hydro': {'id': 'hydro', 'label': 'HYDRO', 'spriteIndex': 0, 'mediaIds': ['3_107703323', '6_107703326', '19_107703299'], 'standardColors': ['Green'], 'swatchMediaId': '3_107703323'}}",['hydro'],['new'],,False,False,False,False,False,"{'19_107703299': {'id': '19_107703299', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107703299.jpg'}, '3_107703323': {'id': '3_107703323', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107703323.jpg'}, '6_107703326': {'id': '6_107703326', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107703326.jpg'}}",O'Neill Johnny Wide Leg Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '49.50', 'maxItemPrice': '49.50', 'priceValidUntilDate': None}}",/s/oneill-johnny-wide-leg-pants/5625183,0,0,,www.nordstrom.com/s/oneill-johnny-wide-leg-pants/5625183
50,5625189,4632,ONEILL,6070421,2,spruce yellow,https://n.nordstrommedia.com/swatchsprite.jpg?photos=15_107703315-0_107703300,"{'hydro': {'id': 'hydro', 'label': 'HYDRO', 'spriteIndex': 1, 'mediaIds': ['0_107703300', '13_107703313', '9_107703309'], 'standardColors': ['Green'], 'swatchMediaId': '0_107703300'}, 'spruce yellow': {'id': 'spruce yellow', 'label': 'SPRUCE YELLOW', 'spriteIndex': 0, 'mediaIds': ['15_107703315', '1_107703321', '0_107703320'], 'standardColors': ['Metallic'], 'swatchMediaId': '15_107703315'}}","['spruce yellow', 'hydro']",['new'],,False,False,False,False,False,"{'0_107703300': {'id': '0_107703300', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107703300.jpg'}, '0_107703320': {'id': '0_107703320', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107703320.jpg'}, '13_107703313': {'id': '13_107703313', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107703313.jpg'}, '15_107703315': {'id': '15_107703315', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107703315.jpg'}, '1_107703321': {'id': '1_107703321', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107703321.jpg'}, '9_107703309': {'id': '9_107703309', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107703309.jpg'}}",O'Neill Roth Woven Side Slit Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '59.50', 'maxItemPrice': '59.50', 'priceValidUntilDate': None}}",/s/oneill-roth-woven-side-slit-pants/5625189,0,0,,www.nordstrom.com/s/oneill-roth-woven-side-slit-pants/5625189
51,5626699,17630,DICKIES,6070966,1,khaki,https://n.nordstrommedia.com/swatchsprite.jpg?photos=17_107681057,"{'khaki': {'id': 'khaki', 'label': 'KHAKI', 'spriteIndex': 0, 'mediaIds': ['17_107681057', '1_107681061', '19_107681059'], 'standardColors': ['Beige'], 'swatchMediaId': '17_107681057'}}",['khaki'],['new'],,False,False,False,False,False,"{'17_107681057': {'id': '17_107681057', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/17/_107681057.jpg'}, '19_107681059': {'id': '19_107681059', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107681059.jpg'}, '1_107681061': {'id': '1_107681061', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107681061.jpg'}}",Dickies Belted High Waist Roll Cuff Crop Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '69.00', 'maxItemPrice': '69.00', 'priceValidUntilDate': None}}",/s/dickies-belted-high-waist-roll-cuff-crop-pants/5626699,0,0,,www.nordstrom.com/s/dickies-belted-high-waist-roll-cuff-crop-pants/5626699
52,5626703,17630,DICKIES,6070968,1,olive,https://n.nordstrommedia.com/swatchsprite.jpg?photos=19_107681039,"{'olive': {'id': 'olive', 'label': 'OLIVE', 'spriteIndex': 0, 'mediaIds': ['19_107681039', '6_107681046', '4_107681044'], 'standardColors': ['Green'], 'swatchMediaId': '19_107681039'}}",['olive'],['new'],,False,False,False,False,False,"{'19_107681039': {'id': '19_107681039', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107681039.jpg'}, '4_107681044': {'id': '4_107681044', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107681044.jpg'}, '6_107681046': {'id': '6_107681046', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107681046.jpg'}}",Dickies Cargo Utility Jogger Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '70.00', 'maxItemPrice': '70.00', 'priceValidUntilDate': None}}",/s/dickies-cargo-utility-jogger-pants/5626703,0,0,,www.nordstrom.com/s/dickies-cargo-utility-jogger-pants/5626703
53,5639612,8416,LIVERPOOL,6073028,1,bright white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=4_107667784,"{'bright white': {'id': 'bright white', 'label': 'BRIGHT WHITE', 'spriteIndex': 0, 'mediaIds': ['4_107667784', '6_107667786', '13_107668393'], 'standardColors': ['White'], 'swatchMediaId': '4_107667784'}}",['bright white'],['new'],,False,False,False,False,False,"{'13_107668393': {'id': '13_107668393', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107668393.jpg'}, '4_107667784': {'id': '4_107667784', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107667784.jpg'}, '6_107667786': {'id': '6_107667786', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107667786.jpg'}}",Liverpool Abby Sailor Button Skinny Jeans (Bright White),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '98.00', 'maxItemPrice': '98.00', 'priceValidUntilDate': None}}",/s/liverpool-abby-sailor-button-skinny-jeans-bright-white/5639612,0,0,,www.nordstrom.com/s/liverpool-abby-sailor-button-skinny-jeans-bright-white/5639612
54,5639618,8416,LIVERPOOL,6073032,2,fennel grn m st,https://n.nordstrommedia.com/swatchsprite.jpg?photos=4_107667804-0_107667800,"{'fennel grn m st': {'id': 'fennel grn m st', 'label': 'FENNEL GRN M ST', 'spriteIndex': 0, 'mediaIds': ['4_107667804', '6_107667806', '4_107668404'], 'standardColors': ['Green'], 'swatchMediaId': '4_107667804'}, 'hot coral m str': {'id': 'hot coral m str', 'label': 'HOT CORAL M STR', 'spriteIndex': 1, 'mediaIds': ['0_107667800', '3_107667803', '0_107668400'], 'standardColors': None, 'swatchMediaId': '0_107667800'}}","['fennel grn m st', 'hot coral m str']",['new'],,False,False,False,False,False,"{'0_107667800': {'id': '0_107667800', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107667800.jpg'}, '0_107668400': {'id': '0_107668400', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107668400.jpg'}, '3_107667803': {'id': '3_107667803', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107667803.jpg'}, '4_107667804': {'id': '4_107667804', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107667804.jpg'}, '4_107668404': {'id': '4_107668404', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107668404.jpg'}, '6_107667806': {'id': '6_107667806', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107667806.jpg'}}",Liverpool Stripe Linen Blend Straight Leg Crop Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '98.00', 'maxItemPrice': '98.00', 'priceValidUntilDate': None}}",/s/liverpool-stripe-linen-blend-straight-leg-crop-pants/5639618,0,0,,www.nordstrom.com/s/liverpool-stripe-linen-blend-straight-leg-crop-pants/5639618
55,5639620,8416,LIVERPOOL,6073033,1,bright white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=3_107667783,"{'bright white': {'id': 'bright white', 'label': 'BRIGHT WHITE', 'spriteIndex': 0, 'mediaIds': ['3_107667783', '7_107667787', '14_107668394'], 'standardColors': ['White'], 'swatchMediaId': '3_107667783'}}",['bright white'],['new'],,False,False,False,False,False,"{'14_107668394': {'id': '14_107668394', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107668394.jpg'}, '3_107667783': {'id': '3_107667783', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107667783.jpg'}, '7_107667787': {'id': '7_107667787', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107667787.jpg'}}",Liverpool Gia Glider Skinny Pull-On Jeans (Bright White),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '98.00', 'maxItemPrice': '98.00', 'priceValidUntilDate': None}}",/s/liverpool-gia-glider-skinny-pull-on-jeans-bright-white/5639620,0,0,,www.nordstrom.com/s/liverpool-gia-glider-skinny-pull-on-jeans-bright-white/5639620
56,5639621,8416,LIVERPOOL,6073034,2,taffy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=18_107699058-0_107667820,"{'fennel green': {'id': 'fennel green', 'label': 'FENNEL GREEN', 'spriteIndex': 1, 'mediaIds': ['0_107667820', '4_107667824', '13_107668493'], 'standardColors': ['Green'], 'swatchMediaId': '0_107667820'}, 'taffy': {'id': 'taffy', 'label': 'TAFFY', 'spriteIndex': 0, 'mediaIds': ['18_107699058', '5_107702765', '1_107702761'], 'standardColors': ['Beige'], 'swatchMediaId': '18_107699058'}}","['taffy', 'fennel green']",['new'],,False,False,False,False,False,"{'0_107667820': {'id': '0_107667820', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107667820.jpg'}, '13_107668493': {'id': '13_107668493', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107668493.jpg'}, '18_107699058': {'id': '18_107699058', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107699058.jpg'}, '1_107702761': {'id': '1_107702761', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107702761.jpg'}, '4_107667824': {'id': '4_107667824', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107667824.jpg'}, '5_107702765': {'id': '5_107702765', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107702765.jpg'}}",Liverpool Crop Cargo Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '109.00', 'maxItemPrice': '109.00', 'priceValidUntilDate': None}}",/s/liverpool-crop-cargo-pants/5639621,0,0,,www.nordstrom.com/s/liverpool-crop-cargo-pants/5639621
57,5641555,17737,OFF-WHITE,6073824,1,black/ white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=2_107696582,"{'black/ white': {'id': 'black/ white', 'label': 'BLACK/ WHITE', 'spriteIndex': 0, 'mediaIds': ['2_107696582', '10_107697030', '9_107697029'], 'standardColors': ['Black'], 'swatchMediaId': '2_107696582'}}",['black/ white'],['new'],,False,False,False,False,False,"{'10_107697030': {'id': '10_107697030', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_107697030.jpg'}, '2_107696582': {'id': '2_107696582', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107696582.jpg'}, '9_107697029': {'id': '9_107697029', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107697029.jpg'}}",Off-White Logo Graphic Cotton Jogger Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '430.00', 'maxItemPrice': '430.00', 'priceValidUntilDate': None}}",/s/off-white-logo-graphic-cotton-jogger-pants/5641555,0,0,,www.nordstrom.com/s/off-white-logo-graphic-cotton-jogger-pants/5641555
58,5670446,20868,DAZE,6081175,1,level up,https://n.nordstrommedia.com/swatchsprite.jpg?photos=0_107723040,"{'level up': {'id': 'level up', 'label': 'LEVEL UP', 'spriteIndex': 0, 'mediaIds': ['0_107723040', '19_107721579', '6_107721546'], 'standardColors': ['Blue'], 'swatchMediaId': '0_107723040'}}",['level up'],['new'],,False,False,False,False,False,"{'0_107723040': {'id': '0_107723040', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107723040.jpg'}, '19_107721579': {'id': '19_107721579', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107721579.jpg'}, '6_107721546': {'id': '6_107721546', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107721546.jpg'}}",DAZE Loverboy Distressed High Waist Boyfriend Jeans (Level Up),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '79.00', 'maxItemPrice': '79.00', 'priceValidUntilDate': None}}",/s/daze-loverboy-distressed-high-waist-boyfriend-jeans-level-up/5670446,0,0,,www.nordstrom.com/s/daze-loverboy-distressed-high-waist-boyfriend-jeans-level-up/5670446
59,5670447,20868,DAZE,6081176,1,alkaline,https://n.nordstrommedia.com/swatchsprite.jpg?photos=13_107721553,"{'alkaline': {'id': 'alkaline', 'label': 'ALKALINE', 'spriteIndex': 0, 'mediaIds': ['13_107721553', '16_107721556'], 'standardColors': ['Blue'], 'swatchMediaId': '13_107721553'}}",['alkaline'],['new'],,False,False,False,False,False,"{'13_107721553': {'id': '13_107721553', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107721553.jpg'}, '16_107721556': {'id': '16_107721556', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107721556.jpg'}}",DAZE Money Maker High Waist Skinny Jeans (Alkaline),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '79.00', 'maxItemPrice': '79.00', 'priceValidUntilDate': None}}",/s/daze-money-maker-high-waist-skinny-jeans-alkaline/5670447,0,0,,www.nordstrom.com/s/daze-money-maker-high-waist-skinny-jeans-alkaline/5670447
60,5670850,11753,BEACH RIOT,6081303,2,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=7_107662567-2_107687902,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['7_107662567', '8_107662568', '14_107663454'], 'standardColors': ['Black'], 'swatchMediaId': '7_107662567'}, 'fruit punch': {'id': 'fruit punch', 'label': 'FRUIT PUNCH', 'spriteIndex': 1, 'mediaIds': ['2_107687902', '8_107691408', '14_107663454'], 'standardColors': ['Pink'], 'swatchMediaId': '2_107687902'}}","['black', 'fruit punch']",['new'],,False,False,False,False,False,"{'14_107663454': {'id': '14_107663454', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107663454.jpg'}, '2_107687902': {'id': '2_107687902', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107687902.jpg'}, '7_107662567': {'id': '7_107662567', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107662567.jpg'}, '8_107662568': {'id': '8_107662568', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/8/_107662568.jpg'}, '8_107691408': {'id': '8_107691408', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/8/_107691408.jpg'}}",Beach Riot Rib High Waist Leggings,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '84.00', 'maxItemPrice': '98.00', 'priceValidUntilDate': None}}",/s/beach-riot-rib-high-waist-leggings/5670850,0,0,,www.nordstrom.com/s/beach-riot-rib-high-waist-leggings/5670850
61,5670853,11753,BEACH RIOT,6081300,1,multi black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=4_107687904,"{'multi black': {'id': 'multi black', 'label': 'MULTI BLACK', 'spriteIndex': 0, 'mediaIds': ['4_107687904', '3_107691383'], 'standardColors': ['Black'], 'swatchMediaId': '4_107687904'}}",['multi black'],['new'],,False,False,False,False,False,"{'3_107691383': {'id': '3_107691383', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107691383.jpg'}, '4_107687904': {'id': '4_107687904', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_107687904.jpg'}}",Beach Riot Colorblock Rib Leggings,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '98.00', 'maxItemPrice': '98.00', 'priceValidUntilDate': None}}",/s/beach-riot-colorblock-rib-leggings/5670853,0,0,,www.nordstrom.com/s/beach-riot-colorblock-rib-leggings/5670853
62,5675841,18742,LA LIGNE,6083162,1,navy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=5_107653925,"{'navy': {'id': 'navy', 'label': 'NAVY', 'spriteIndex': 0, 'mediaIds': ['5_107653925', '1_107658861', '18_107659058'], 'standardColors': ['Blue'], 'swatchMediaId': '5_107653925'}}",['navy'],['new'],,False,False,False,False,False,"{'18_107659058': {'id': '18_107659058', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107659058.jpg'}, '1_107658861': {'id': '1_107658861', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107658861.jpg'}, '5_107653925': {'id': '5_107653925', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107653925.jpg'}}",La Ligne Wide Leg Sailor Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '275.00', 'maxItemPrice': '275.00', 'priceValidUntilDate': None}}",/s/la-ligne-wide-leg-sailor-pants/5675841,0,0,,www.nordstrom.com/s/la-ligne-wide-leg-sailor-pants/5675841
63,5676925,19184,FP MOVEMENT,6083797,2,rainbow reflective,https://n.nordstrommedia.com/swatchsprite.jpg?photos=3_107624243-13_107622773,"{'neon camo': {'id': 'neon camo', 'label': 'NEON CAMO', 'spriteIndex': 1, 'mediaIds': ['13_107622773', '15_107622775', '11_107622771'], 'standardColors': ['Green'], 'swatchMediaId': '13_107622773'}, 'rainbow reflective': {'id': 'rainbow reflective', 'label': 'RAINBOW REFLECTIVE', 'spriteIndex': 0, 'mediaIds': ['3_107624243', '19_107624239', '15_107624235'], 'standardColors': ['Red'], 'swatchMediaId': '3_107624243'}}","['rainbow reflective', 'neon camo']",['new'],,False,False,False,False,False,"{'11_107622771': {'id': '11_107622771', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107622771.jpg'}, '13_107622773': {'id': '13_107622773', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107622773.jpg'}, '15_107622775': {'id': '15_107622775', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107622775.jpg'}, '15_107624235': {'id': '15_107624235', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107624235.jpg'}, '19_107624239': {'id': '19_107624239', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107624239.jpg'}, '3_107624243': {'id': '3_107624243', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107624243.jpg'}}",Free People FP Movement Tide is High Leggings,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '98.00', 'maxItemPrice': '98.00', 'priceValidUntilDate': None}}",/s/free-people-fp-movement-tide-is-high-leggings/5676925,0,0,,www.nordstrom.com/s/free-people-fp-movement-tide-is-high-leggings/5676925
64,5679707,11753,BEACH RIOT,6084529,1,orchid smoke tie dye,https://n.nordstrommedia.com/swatchsprite.jpg?photos=10_107667750,"{'orchid smoke tie dye': {'id': 'orchid smoke tie dye', 'label': 'ORCHID SMOKE TIE DYE', 'spriteIndex': 0, 'mediaIds': ['10_107667750', '11_107667751', '18_107668058'], 'standardColors': ['Pink'], 'swatchMediaId': '10_107667750'}}",['orchid smoke tie dye'],['new'],,False,False,False,False,False,"{'10_107667750': {'id': '10_107667750', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_107667750.jpg'}, '11_107667751': {'id': '11_107667751', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107667751.jpg'}, '18_107668058': {'id': '18_107668058', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107668058.jpg'}}",Beach Riot Hailey Wide Leg Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '104.00', 'maxItemPrice': '104.00', 'priceValidUntilDate': None}}",/s/beach-riot-hailey-wide-leg-pants/5679707,0,0,,www.nordstrom.com/s/beach-riot-hailey-wide-leg-pants/5679707
65,5681577,21304,AJE,6085376,1,white/ petal stripe,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_107654001,"{'white/ petal stripe': {'id': 'white/ petal stripe', 'label': 'WHITE/ PETAL STRIPE', 'spriteIndex': 0, 'mediaIds': ['1_107654001', '0_107661940', '18_107661938'], 'standardColors': ['White'], 'swatchMediaId': '1_107654001'}}",['white/ petal stripe'],['new'],,False,False,False,False,False,"{'0_107661940': {'id': '0_107661940', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107661940.jpg'}, '18_107661938': {'id': '18_107661938', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107661938.jpg'}, '1_107654001': {'id': '1_107654001', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107654001.jpg'}}",Aje Psychedelia Side Stripe Wide Leg Pants,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '295.00', 'maxItemPrice': '295.00', 'priceValidUntilDate': None}}",/s/aje-psychedelia-side-stripe-wide-leg-pants/5681577,0,0,,www.nordstrom.com/s/aje-psychedelia-side-stripe-wide-leg-pants/5681577
